date,p_regime_0,p_regime_1,p_regime_2
2011-12-02,0.16007580290231968,0.8340810209269478,0.005843176170687796
2011-12-05,0.9125731890995813,0.07206248085674921,0.015364330043624561
2011-12-06,0.05425005929692891,0.939090984647089,0.006658956055937543
2011-12-07,0.669932184480799,0.30260969378505165,0.027458121734104717
2011-12-08,0.9572589929950516,0.0004494879097288966,0.042291519095174986
2011-12-09,6.896638157176246e-05,0.9904365541614757,0.009494479456907913
2011-12-12,0.9456408313754204,6.564295002107897e-07,0.054358512195034465
2011-12-13,0.00010963141338115101,0.9475419855192448,0.05234838306732907
2011-12-14,4.5582987402209914e-05,1.426019997677629e-16,0.9999544170125523
2011-12-15,3.6419947758263076e-06,0.5390220350729431,0.4609743229322359
2011-12-16,0.12877604431412729,0.7357413552268766,0.13548260045895108
2011-12-19,0.8408488593345969,0.00041818405380665536,0.1587329566115514
2011-12-20,0.0013996442949560058,0.9490456254008524,0.049554730304146456
2011-12-21,0.833111609311323,0.08864119167777498,0.07824719901085674
2011-12-22,0.4462413812914018,0.47125411499179537,0.08250450371675755
2011-12-23,0.1999621148642728,0.5910062737174877,0.2090316114181942
2011-12-27,0.10385898683514044,0.20909563381795823,0.6870453793468557
2011-12-28,0.024922781229443754,4.897058003714846e-06,0.9750723217125068
2011-12-29,0.005964764854956661,0.10424630529634688,0.8897889298486508
2011-12-30,0.005147333233897182,0.1244401160215335,0.8704125507445237
2012-01-03,5.147735836463865e-08,0.03676627860760152,0.9632336699149947
2012-01-04,0.035884308677672616,0.00466929785201149,0.9594463934702706
2012-01-05,0.00011264176920284392,0.855030241165556,0.144857117065196
2012-01-06,0.8294844693989238,0.005536342730920588,0.16497918787011046
2012-01-09,0.3439209331955073,0.5220020370893174,0.13407702971513033
2012-01-10,0.0002059372296963453,0.8503254037858822,0.1494686589843764
2012-01-11,0.2927333427376535,0.6137709084869691,0.09349574877533211
2012-01-12,0.29063254971943564,0.6876183769613784,0.021749073319140954
2012-01-13,0.9584916282391032,0.008568949638986705,0.032939422121865215
2012-01-17,0.008183597722844084,0.9753575911685904,0.016458811108520533
2012-01-18,0.3425674809521566,0.6164442462973272,0.0409882727504713
2012-01-19,0.7055429212927506,0.22153960019980357,0.07291747850740088
2012-01-20,0.00010857090627643682,0.8486052083613158,0.15128622073236286
2012-01-23,0.1276831344833094,0.8180524923420966,0.05426437317454885
2012-01-24,0.8693890415201544,0.059577827915077444,0.07103313056472321
2012-01-25,0.00022793025232191517,0.9389394034753354,0.06083266627229757
2012-01-26,0.1440086576213648,0.8291543407028626,0.026837001675727123
2012-01-27,0.7731001995649383,0.20852610434204338,0.018373696092973107
2012-01-30,0.33632271393594526,0.6564099454386444,0.00726734062536521
2012-01-31,0.6912161184865027,0.29694297556165405,0.011840905951798156
2012-02-01,0.24931884223596892,0.7381469452709648,0.012534212493021332
2012-02-02,0.36785324310290524,0.620943560648044,0.011203196249005874
2012-02-03,0.7003969318274542,0.28702694205478607,0.01257612611771508
2012-02-06,0.4698523885379937,0.5220909745198189,0.008056636942142712
2012-02-07,0.26208037894490105,0.7326176569521158,0.0053019641029385675
2012-02-08,0.8837126432374294,0.10376861566236291,0.012518741100163202
2012-02-09,0.1559920195478169,0.8404576452974588,0.0035503351546798518
2012-02-10,0.7432269360313716,0.24917927528066827,0.007593788687915834
2012-02-13,0.2956190012052722,0.7010062759865693,0.0033747228081139977
2012-02-14,0.672510164442645,0.3203438794530286,0.007145956104281724
2012-02-15,0.3875670149639117,0.6065299061323338,0.005903078903709828
2012-02-16,0.43857876214664193,0.551167876915322,0.01025336093799154
2012-02-17,0.6768173754701098,0.2965179509955147,0.02666467353433105
2012-02-21,0.00014096936825514384,0.9130138285879207,0.0868452020437797
2012-02-22,0.8012451495922449,0.06820644301677388,0.1305484073909367
2012-02-23,6.30244905803876e-05,0.8711947078201729,0.12874226768920244
2012-02-24,0.7842681675745534,0.02264165324838567,0.19309017917701676
2012-02-27,0.0189944431460467,0.7810683933571486,0.1999371634967605
2012-02-28,1.1311887428912323e-06,0.03028997809081622,0.9697088907203965
2012-02-29,0.003682832718851091,2.2860815263565116e-16,0.9963171672811044
2012-03-01,6.25281143472819e-11,0.8552907302554053,0.1447092696820223
2012-03-02,0.8283035297130288,1.4603416947692588e-05,0.17168186686997935
2012-03-05,0.2587380934345034,0.5960853723299441,0.14517653423550841
2012-03-06,0.8439068282280783,0.0032541063739031147,0.15283906539797443
2012-03-07,5.223616574914103e-06,0.97688901503581,0.02310576134757087
2012-03-08,0.8410849172320484,0.12995314044178882,0.02896194232611833
2012-03-09,0.014215886040953769,0.9731246608731683,0.01265945308583352
2012-03-12,0.9706024745499615,9.179330364912058e-05,0.029305732146344902
2012-03-13,0.01246372889856253,0.9758868697805778,0.011649401320815081
2012-03-14,0.9364585125256509,6.790371470606588e-06,0.06353469710283399
2012-03-15,0.0017898179554086378,0.9899003484358901,0.008309833608656607
2012-03-16,0.9349944911787096,0.05001440853821004,0.014991100283035887
2012-03-19,0.03513827405735206,0.9611207585271999,0.0037409674154034603
2012-03-20,0.9762264251474081,3.1697334412262543e-06,0.023770405119106292
2012-03-21,0.0009454133415212491,0.9948139685708709,0.0042406180875635665
2012-03-22,0.9775837192110298,8.35742196616248e-05,0.022332706569264116
2012-03-23,8.45601086758825e-05,0.9915328387558948,0.008382601135384827
2012-03-26,0.6475198791814742,0.32705881744077037,0.02542130337771098
2012-03-27,0.26927612495111647,0.7050206831013677,0.025703191947471227
2012-03-28,0.9430471011879692,0.0011520268915773749,0.05580087192040864
2012-03-29,0.0671709568835632,0.8821922608304038,0.0506367822859882
2012-03-30,0.17277889200793986,0.6676535048211406,0.15956760317087476
2012-04-02,0.2747733856012132,0.45371023297052876,0.27151638142821355
2012-04-03,0.00043500816928061065,0.6494457424020913,0.35011924942858375
2012-04-04,0.21792859847284693,7.756447556079845e-17,0.7820714015271086
2012-04-05,6.079833749238012e-08,0.9595148299862304,0.040485109215387616
2012-04-09,0.9408926565644521,0.011873853183877483,0.047233490251626126
2012-04-10,0.05739886948413027,0.9361843264180151,0.006416804097810212
2012-04-11,0.8935149911995247,0.09444101593908971,0.012043992861341325
2012-04-12,1.4623743923302507e-05,0.9978912084341092,0.0020941678219234
2012-04-13,0.9873307353170342,8.873886574958554e-07,0.01266837729426411
2012-04-16,0.5328599204232428,0.45778056880908696,0.009359510767626136
2012-04-17,0.2359833809485365,0.756773322239731,0.007243296811688301
2012-04-18,0.8355266797649259,0.14649918220358799,0.017974138031441912
2012-04-19,0.02250208239185782,0.9566296849772684,0.020868232630829632
2012-04-20,0.6553187745916421,0.2547180022190286,0.08996322318928526
2012-04-23,0.8634325918478367,0.0031782375568468763,0.13338917059527233
2012-04-24,0.025286116620418367,0.9366832224666087,0.03803066091292876
2012-04-25,0.9111192354108901,0.026606076844750116,0.062274687744315264
2012-04-26,0.000551475409686513,0.9555206156534921,0.04392790893677715
2012-04-27,0.3282547371605877,0.5952019545861914,0.07654330825317689
2012-04-30,0.8437090509093697,0.03368910212623703,0.1226018469643492
2012-05-01,0.2992337086838474,0.583034949111138,0.11773134220497047
2012-05-02,0.3913929459901738,0.5849409025943964,0.023666151415385823
2012-05-03,0.9655435067633177,0.0037752111285360426,0.03068128210810228
2012-05-04,0.0009279197594966145,0.9942799732336052,0.004792107006854357
2012-05-07,0.8458500238173293,0.1395099999973731,0.01463997618525368
2012-05-08,0.9331170480760328,0.048574054971536954,0.01830889695238632
2012-05-09,0.2834794785693627,0.7096863781420792,0.006834143288514395
2012-05-10,0.6360043741827683,0.3535104825408408,0.010485143276347095
2012-05-11,0.3297173422575807,0.6564615338209481,0.013821123921427512
2012-05-14,0.7865588642207609,0.17154410574248494,0.04189703003671034
2012-05-15,0.13662525223500474,0.8126925661018296,0.05068218166312198
2012-05-16,0.7694257063138769,0.008345475600368978,0.2222288180857104
2012-05-17,3.206527762506194e-05,0.8635969865042686,0.13637094821806248
2012-05-18,0.12851283294453533,0.7802086696262314,0.09127849742918938
2012-05-21,0.8951798117938463,0.008181229565686399,0.09663895864042353
2012-05-22,0.06280023141542883,0.919076679486064,0.018123089098463333
2012-05-23,0.9561014090573248,0.006208281771941478,0.037690309170689794
2012-05-24,0.00027902997786987516,0.9826779624481102,0.0170430075739759
2012-05-25,0.19824188142095714,0.7907219189596425,0.01103619961935638
2012-05-29,0.9754059999121786,0.0024116777717440347,0.022182322316033266
2012-05-30,0.003751749441305757,0.9937051567941134,0.0025430937645369257
2012-05-31,0.9342962159657173,0.051737851310388154,0.013965932723850563
2012-06-01,0.0001789530646231121,0.9926988051558501,0.007122241779482577
2012-06-04,0.9612233720671352,0.00016914941041753183,0.038607478522403114
2012-06-05,0.0012292681104969407,0.9651219497263818,0.0336487821630772
2012-06-06,0.0089348268332386,0.6354260079257334,0.35563916524098377
2012-06-07,0.6179059115137989,6.325703135858656e-06,0.38208776278302103
2012-06-08,0.1381758783106807,0.7221664069455783,0.13965771474369665
2012-06-11,0.43681173749651103,0.52375240205266,0.039435860450784746
2012-06-12,0.5457592880344304,0.4281830859359404,0.026057626029584946
2012-06-13,0.27538990577312483,0.7102678944586746,0.01434219976815652
2012-06-14,0.9431609894917945,0.02037245717877211,0.03646655332938917
2012-06-15,0.05187626931571164,0.9285708395166,0.019552891167644262
2012-06-18,0.41240993718196617,0.5564676160973221,0.03112244672066764
2012-06-19,0.8578855293898155,0.08401693429008891,0.058097536320051386
2012-06-20,0.03615056779329689,0.905810897710777,0.058038534495881824
2012-06-21,0.837872867367806,2.262559508063957e-08,0.16212711000655483
2012-06-22,0.6238109737016638,0.24420010884903273,0.13198891744925928
2012-06-25,1.1443524299799553e-05,0.957830057480821,0.04215849899483505
2012-06-26,0.9414835739790228,0.0010147433269258688,0.057501682694007086
2012-06-27,0.08809079905899317,0.880513965968836,0.03139523497212671
2012-06-28,0.8765788977485814,0.015006652065957242,0.10841445018541716
2012-06-29,2.7929383006881484e-07,0.9436368611367489,0.05636285956937708
2012-07-02,0.8727460988427992,0.05645300845823533,0.07080089269892137
2012-07-03,3.515050862422703e-05,0.974559191344403,0.025405658146928824
2012-07-05,0.9126128176525867,0.018406444407996575,0.06898073793937301
2012-07-06,0.8789359095010234,0.047905901451527295,0.07315818904740595
2012-07-09,0.0004309243729120688,0.9941486364123053,0.005420439214739179
2012-07-10,0.9837872221980415,0.0006566031350805008,0.015556174666834677
2012-07-11,0.048565856113437396,0.9478233747286758,0.0036107691578433866
2012-07-12,0.7383629689385827,0.25240799798104324,0.009229033080330747
2012-07-13,0.2475585338757577,0.7491170041945594,0.0033244619296397574
2012-07-16,0.7677358267984563,0.22400873398209198,0.008255439219408477
2012-07-17,0.22460152173029121,0.7725028014905145,0.0028956767791510083
2012-07-18,0.8344148426681655,0.15489290503025172,0.01069225230153958
2012-07-19,0.3623100448265533,0.6290115205920749,0.008678434581328425
2012-07-20,0.05500185134580082,0.9345737719434266,0.010424376710729152
2012-07-23,0.7978568854440717,0.18921296772831722,0.012930146827567681
2012-07-24,0.6416510185071659,0.3476221132120141,0.010726868280776484
2012-07-25,0.0016191337465971572,0.9928861369465591,0.005494729306800038
2012-07-26,0.8802269640897687,0.10845490152584251,0.011318134384345271
2012-07-27,0.47765143270513116,0.5142920939661236,0.008056473328701633
2012-07-30,0.025216435874197758,0.9632993270221272,0.011484237103631521
2012-07-31,0.8510886590009665,0.1341536645879962,0.014757676410993764
2012-08-01,0.2249714375798708,0.7679326906550602,0.00709587176502536
2012-08-02,0.9291623690302848,0.04839703260020741,0.02244059836946405
2012-08-03,0.0019949171551011512,0.9906986065560033,0.007306476288852073
2012-08-06,0.7134155119964501,0.2750261512971396,0.011558336706366884
2012-08-07,0.36274622709091786,0.6310129775239759,0.006240795385062875
2012-08-08,0.48947520239606956,0.5050705198369182,0.005454277766968823
2012-08-09,0.5593598019066365,0.4348674330118827,0.00577276508143747
2012-08-10,0.3088699502070657,0.6877276898232431,0.0034023599696477833
2012-08-13,0.8347251649336006,0.1561228675593136,0.009151967507042367
2012-08-14,0.2358075949638904,0.7607914010045052,0.003401004031560938
2012-08-15,0.7212776612280969,0.2681914968528651,0.010530841918994397
2012-08-16,0.06970583872619658,0.9222279565577491,0.008066204716010826
2012-08-17,0.9104462680728659,0.059256986596286164,0.03029674533080433
2012-08-20,0.006000606484157735,0.9662134401275881,0.02778595338821037
2012-08-21,0.18672480378310485,0.6908872007970921,0.12238799541975934
2012-08-22,0.6720749177914215,0.2122592478230716,0.11566583438546324
2012-08-23,0.028087220306923306,0.8384681179864882,0.13344466170654468
2012-08-24,0.6239118775927976,0.3076969394029043,0.06839118300425441
2012-08-27,0.17798910618637206,0.7947819796237628,0.027228914189821513
2012-08-28,0.7798380310821097,0.19102286922649633,0.029139099691350517
2012-08-29,0.1729370400972084,0.8037105606261621,0.02335239927658588
2012-08-30,0.8131932087669639,0.08802573235878708,0.09878105887420552
2012-08-31,0.0007834862662300046,0.861150674604572,0.13806583912915465
2012-09-04,0.09450698250298831,0.4697303958950536,0.4357626216019147
2012-09-05,0.3914366000626219,0.4184379668763478,0.19012543306098706
2012-09-06,0.4260004021221291,0.45291279091062575,0.12108680696720195
2012-09-07,0.13391848994210145,0.7753588319128976,0.09072267814495787
2012-09-10,0.62183469327907,0.3343774248675057,0.043787881853380874
2012-09-11,0.30233141109503553,0.6778763145915557,0.019792274313365547
2012-09-12,0.770274476604301,0.19342008260019997,0.03630544079545574
2012-09-13,2.412177414695962e-05,0.9425154323730529,0.057460445852756906
2012-09-14,0.7596446075096541,0.21245090712808143,0.027904485362221416
2012-09-17,0.6622313927739752,0.3164475219154128,0.02132108531056881
2012-09-18,0.06431138764437659,0.9275092756502477,0.008179336705332864
2012-09-19,0.8235462330462697,0.1647932805448866,0.0116604864088007
2012-09-20,0.25799376978126054,0.7357276973734601,0.006278532845236457
2012-09-21,0.43084564217367194,0.5630621240566746,0.006092233769610809
2012-09-24,0.9108178212827017,0.07600160561796557,0.013180573099289855
2012-09-25,0.19656957328843705,0.7990624144031361,0.004368012308383738
2012-09-26,0.7570719583515166,0.2302410131887831,0.012687028459657426
2012-09-27,0.039992034519466556,0.9475197048214282,0.012488260659062285
2012-09-28,0.7306316342888635,0.246826544998013,0.022541820713080366
2012-10-01,0.11168343138531643,0.8826761522893861,0.005640416325254326
2012-10-02,0.8642603101317563,0.12489425140821982,0.010845438459980681
2012-10-03,0.3678476038699829,0.6260765004176403,0.006075895712333666
2012-10-04,0.25999208749027597,0.7348195722226107,0.005188340287070245
2012-10-05,0.9408093651638244,0.04527652609152771,0.013914108744604801
2012-10-08,0.36966526933676247,0.6207286655090781,0.009606065154116494
2012-10-09,0.43414583532905116,0.5537264025834325,0.012127762087473352
2012-10-10,0.4227993591898154,0.5662670926692541,0.010933548140887542
2012-10-11,0.5711655270150505,0.4071090513028737,0.021725421682032727
2012-10-12,0.4157460544926368,0.5437594752106514,0.04049447029666884
2012-10-15,0.8839614345378379,0.037405540500214246,0.07863302496190482
2012-10-16,0.1507155572205925,0.8245178202738791,0.024766622505485482
2012-10-17,0.6395846488879069,0.34524522713369765,0.01517012397835216
2012-10-18,0.3826434618475099,0.6062265806869831,0.01112995746546401
2012-10-19,0.9296207715049837,0.047078888633635914,0.023300339861337324
2012-10-22,0.05158398301178467,0.9436032070708853,0.004812809917286952
2012-10-23,0.8685711243059895,0.12009270104362199,0.011336174650345717
2012-10-24,0.585677650868808,0.40492846373425173,0.009393885396897334
2012-10-25,0.0349830525842913,0.9528763159743973,0.012140631441268639
2012-10-26,0.7927143955678536,0.18417015894481392,0.023115445487289783
2012-10-31,0.20763622681588717,0.7739473993356981,0.018416373848372018
2012-11-01,0.3606530429229175,0.5940794289602629,0.04526752811677687
2012-11-02,0.9063227655846399,1.7787931005219908e-06,0.09367545562221699
2012-11-05,0.007189163023611432,0.9321754114521634,0.0606354255241827
