date,p_regime_0,p_regime_1,p_regime_2
2016-02-22,0.7088193384827738,0.28222686479126147,0.00895379672601316
2016-02-23,0.16055496201571345,0.833540265014899,0.00590477296943602
2016-02-24,0.7170408284506421,0.27339593399975104,0.009563237549655311
2016-02-25,0.2638592807146118,0.7286102854800709,0.007530433805365706
2016-02-26,0.965699733134894,0.010229908300204805,0.024070358564949417
2016-02-29,0.004580365867073816,0.992094443360485,0.003325190772489555
2016-03-01,0.949029415317723,0.03557497364221083,0.015395611040114391
2016-03-02,0.006865287797419915,0.9863636476100321,0.006771064592595933
2016-03-03,0.8201071996521557,0.1383342884106798,0.041558511937212425
2016-03-04,0.0016206116014645074,0.9295209765157244,0.06885841188285904
2016-03-07,0.7144405559775288,0.2576492606243971,0.027910183398122197
2016-03-08,0.7608375954671786,0.21555360143439864,0.023608803098470826
2016-03-09,0.35119425558513073,0.6407675665756203,0.008038177839297164
2016-03-10,0.5536999039112303,0.4372994700236637,0.009000626065154069
2016-03-11,0.3522304189887576,0.6399449585765191,0.007824622434771061
2016-03-14,0.531460779824526,0.45948277773413665,0.009056442441385098
2016-03-15,0.5102984664855303,0.47442339747244827,0.015278136042068933
2016-03-16,0.7386304781840958,0.2428416427555899,0.018527879060362146
2016-03-17,5.0311201127634936e-08,0.9753126223056214,0.02468732738322508
2016-03-18,0.9522523995277968,0.008126423094289154,0.03962117737796156
2016-03-21,0.2422574833109091,0.7395205832425322,0.01822193344660648
2016-03-22,0.30304562212026537,0.6670736200010521,0.029880757878730263
2016-03-23,0.9320890067183611,0.00011911677341636157,0.06779187650827018
2016-03-24,0.23761781666543946,0.7444180196950922,0.017964163639515893
2016-03-28,0.6911602038368412,0.2975753650758961,0.011264431087310253
2016-03-29,0.22644718184046966,0.7703820374123914,0.0031707807471861678
2016-03-30,0.7869250956969708,0.20431534109774008,0.008759563205336753
2016-03-31,0.013896550262269661,0.9826747768177788,0.0034286729199992138
2016-04-01,0.9830293141071507,7.733419306762706e-05,0.016893351699829487
2016-04-04,0.5118568813388653,0.47753109246060743,0.010612026200575055
2016-04-05,0.16390416815371445,0.817182770491751,0.018913061354582202
2016-04-06,0.7432113114940433,0.21528587257535606,0.04150281593064841
2016-04-07,0.17759264874148697,0.7566537907199498,0.06575356053861071
2016-04-08,0.07585077224052571,0.5706974484983016,0.3534517792612201
2016-04-11,0.05448952136718523,0.1496601626962771,0.7958503159365851
2016-04-12,0.10279428933811313,0.47241416143274645,0.42479154922918766
2016-04-13,0.294045539416041,0.5309419128187611,0.17501254776524514
2016-04-14,0.5787504040427863,0.2849882088748711,0.1362613870823897
2016-04-15,0.12391773162540973,0.7579623034233834,0.11811996495125372
2016-04-18,0.49360242691193157,0.2869600893507564,0.219437483737359
2016-04-19,0.0006572410192545959,0.5979627874298454,0.4013799715509471
2016-04-20,0.2901037755885656,0.5662386616337265,0.1436575627777552
2016-04-21,0.49958651778656266,0.4572868312334372,0.04312665098004728
2016-04-22,0.4427896666225545,0.5412308994055282,0.01597943397196471
2016-04-25,0.4691933381504872,0.5231215633758658,0.0076850984736943125
2016-04-26,0.5049234965036868,0.4893723284453493,0.0057041750510111126
2016-04-27,0.48676612452524265,0.5072719668986521,0.0059619085761524965
2016-04-28,0.5192044571446273,0.4731114291195957,0.007684113735824272
2016-04-29,0.4361554973198114,0.5570019221166896,0.006842580563545937
2016-05-02,0.4970835995725892,0.4946182831766273,0.008298117250830217
2016-05-03,0.5966496458397625,0.3951449256510166,0.00820542850926758
2016-05-04,0.37861298729905785,0.6144565943802892,0.006930418320699757
2016-05-05,0.6009283674133366,0.3883237322799763,0.010747900306733843
2016-05-06,0.1851312214758223,0.8056403162690803,0.009228462255143986
2016-05-09,0.9639710605470726,0.012398774841103962,0.02363016461187005
2016-05-10,0.2824232587859231,0.7097594789440987,0.007817262270024753
2016-05-11,0.4598340660613063,0.5325384608172407,0.007627473121499558
2016-05-12,0.7138390776393765,0.27700724990541026,0.009153672455259653
2016-05-13,0.33317347422539934,0.6613653624428179,0.00546116333182896
2016-05-16,0.525710283919296,0.46455358025493626,0.009736135825813862
2016-05-17,0.5137208352751058,0.467375432951109,0.018903731773831308
2016-05-18,0.20605712115470895,0.7334549232284557,0.060487955616881375
2016-05-19,0.7798145362625978,0.00263445429399234,0.21755100944345604
2016-05-20,0.11765265116242195,0.8273807773399021,0.05496657149772226
2016-05-23,0.681633410248668,0.29281901307838787,0.02554757667299051
2016-05-24,0.3177428598418829,0.6730478424833871,0.009209297674776379
2016-05-25,0.5580654163121314,0.4356550933701535,0.006279490317761414
2016-05-26,0.46883449697598917,0.526402103787709,0.004763399236348135
2016-05-27,0.46804880177682406,0.5262543609588018,0.0056968372644203135
2016-05-31,0.5500906462269545,0.4393668722133178,0.010542481559773905
2016-06-01,0.4329984645691113,0.5601243991145596,0.0068771363163753155
2016-06-02,0.5244575128449788,0.46758818316355255,0.00795430399151485
2016-06-03,0.4226107658740873,0.5677968503314401,0.009592383794518754
2016-06-06,0.3326779917475456,0.656799850333717,0.01052215791878357
2016-06-07,0.7386098809167725,0.23787283799415565,0.023517281089117967
2016-06-08,9.577920969832167e-06,0.9469129588269279,0.05307746325214843
2016-06-09,0.24989088916828223,0.6453162394957632,0.10479287133600086
2016-06-10,0.3430304481092659,0.6278895435304678,0.02908000836031255
2016-06-13,0.5866006372490059,0.4000621732323125,0.013337189518727751
2016-06-14,0.36109082349060556,0.6333803244293194,0.005528852080121171
2016-06-15,0.6147126270459341,0.37930661291875145,0.005980760035360645
2016-06-16,0.2961185230507818,0.7010882024130568,0.0027932745362075767
2016-06-17,0.8899491887323628,0.10163419855573402,0.008416612711949175
2016-06-20,0.20222497568973835,0.7956056577385435,0.002169366571764129
2016-06-21,0.7752769357157747,0.215531142894112,0.0091919213901594
2016-06-22,0.30632643503506685,0.6864152975246904,0.007258267440288841
2016-06-23,0.6798513976284909,0.2862665253390248,0.0338820770325304
2016-06-24,1.0797325565182441e-06,0.8841958947676947,0.11580302549979449
2016-06-27,0.121580341741333,0.7552640339105761,0.12315562434813644
2016-06-28,0.6061852855666616,0.23363013153821474,0.160184582895169
2016-06-29,0.010788034879733281,0.7367746313530539,0.252437333767258
2016-06-30,0.05988325903905683,0.3761070489977359,0.5640096919632527
2016-07-01,3.31482939477843e-06,0.10869162874509194,0.8913050564255587
2016-07-05,0.008232357155626941,0.5763982807468092,0.41536936209760933
2016-07-06,0.2290359463362583,0.6785742973532627,0.09238975631052479
2016-07-07,0.8903788951209352,0.009575972825690053,0.1000451320534206
2016-07-08,0.02960640433867956,0.9312412208796891,0.039152374781677206
2016-07-11,0.3979679963757548,0.5844557633504369,0.017576240273854054
2016-07-12,0.8099647148291121,0.17290254587328033,0.0171327392976533
2016-07-13,0.07893440013375828,0.9165562963396029,0.004509303526684865
2016-07-14,0.8488073050018783,0.14165704649551558,0.009535648502651895
2016-07-15,0.23620117226822548,0.7611594697736671,0.002639357958153125
2016-07-18,0.8014583249180811,0.19052063196492736,0.008021043117037364
2016-07-19,0.1595555156165948,0.8374504264930895,0.002994057890361541
2016-07-20,0.9619623886159484,0.020778606060109128,0.01725900532398813
2016-07-21,0.021138918701534493,0.9746538191587885,0.004207262139722707
2016-07-22,0.8174440713507504,0.17121313910530775,0.011342789543987318
2016-07-25,0.280199130686628,0.7159581937897018,0.003842675523715745
2016-07-26,0.7168642508807995,0.27269116666857657,0.010444582450669293
2016-07-27,0.10912425713668954,0.8770313268279568,0.013844416035399116
2016-07-28,0.4061477870626891,0.5832032300508715,0.010648982886484866
2016-07-29,0.7298705816593262,0.2568137702979223,0.0133156480427968
2016-08-01,0.013686111757532144,0.9646108796733713,0.021703008569141743
2016-08-02,0.5284712563256587,0.4627563930609122,0.008772350613474339
2016-08-03,0.7855123986942201,0.20353401512067765,0.010953586185147595
2016-08-04,0.16634416399084592,0.8293281660631175,0.004327669946082057
2016-08-05,0.9786979262139878,0.00036436761363515266,0.020937706172422646
2016-08-08,0.1119737014264815,0.881649474849643,0.006376823723921063
2016-08-09,0.8121671304125253,0.17506928450852066,0.012763585078999683
2016-08-10,0.05493622749178096,0.9352383465642464,0.009825425944018038
2016-08-11,0.7735572301457667,0.1878317554260936,0.03861101442818485
2016-08-12,0.7980092758042692,0.16260002467837134,0.03939069951740444
2016-08-15,0.10818090580356413,0.8744083438233907,0.017410750373090367
2016-08-16,0.5639395734681074,0.42476156319602576,0.01129886333591212
2016-08-17,0.7878864808775047,0.19648493740601047,0.0156285817165302
2016-08-18,0.18396619268194372,0.8024981551176171,0.013535652200484274
2016-08-19,0.9243735004633666,0.019601605936491795,0.05602489360018684
2016-08-22,0.672374213168943,0.27233619022331595,0.05528959660778628
2016-08-23,0.1671082629056594,0.8190517365811701,0.013840000513215432
2016-08-24,0.8630980372019924,0.11383364367702045,0.023068319121031997
2016-08-25,0.4526821918569808,0.5340493680786034,0.01326844006446086
2016-08-26,0.2577989366590663,0.7202929521379964,0.021908111202982077
2016-08-29,0.5096044834378556,0.480465884535808,0.00992963202638098
2016-08-30,0.6028836896732813,0.38663782029363525,0.010478490033128302
2016-08-31,0.3815323738067404,0.6048023751464808,0.013665251046823484
2016-09-01,0.5008689956693241,0.45127023148355705,0.04786077284716365
2016-09-02,0.06825289744943262,0.8036265987419753,0.12812050380863677
2016-09-06,0.0007586755992359017,0.9120334449440213,0.08720787945678757
2016-09-07,0.892275942262128,0.001859516806999802,0.10586454093091675
2016-09-08,0.24933284155299199,0.7037713834436722,0.046895775003380484
2016-09-09,0.584422534950663,0.3655771227918314,0.0500003422575501
2016-09-12,0.46693687150896723,0.4719308803886709,0.0611322481024065
2016-09-13,0.32353034304202116,0.6605030778790529,0.01596657907897047
2016-09-14,0.6068536585308212,0.3839126441624302,0.009233697306793113
2016-09-15,0.3254259315131706,0.6704414987848084,0.004132569702065485
2016-09-16,0.7544756195696308,0.23530648980440128,0.010217890626012282
2016-09-19,0.002764695563404077,0.9860073365534708,0.011227967883169472
2016-09-20,0.8156787862113326,0.14720479183492985,0.03711642195378196
2016-09-21,0.005606399714519776,0.9643802761804632,0.030013324105061422
2016-09-22,0.33558248855527334,0.6300549591261326,0.0343625523186383
2016-09-23,0.9389671396393596,0.012161755154690567,0.048871105205994345
2016-09-26,0.1929624333045063,0.7760935999991568,0.030943966696381366
2016-09-27,0.5329243658741748,0.3864151359358785,0.08066049818999117
2016-09-28,0.4172930542942207,0.5283482271754387,0.05435871853038504
2016-09-29,0.4855479804170148,0.4324224896696688,0.0820295299133608
2016-09-30,0.16103502978966258,0.6274855720157461,0.21147939819463582
2016-10-03,0.01021070693421225,0.21028287602579257,0.7795064170400401
2016-10-04,0.00011830888372916678,0.0014910748948052347,0.9983906162215104
2016-10-05,0.0016877736617262925,0.5782141364028976,0.4200980899354209
2016-10-06,0.3934364634872184,0.41861944515313926,0.1879440913596873
2016-10-07,0.38380839164865704,0.5650873096385574,0.051104298712830704
2016-10-10,0.5294414882407861,0.4421086153513589,0.028449896407900015
2016-10-11,0.34062875061951975,0.6301465325899067,0.02922471679061872
2016-10-12,0.5857896182179879,0.40065374649417945,0.013556635287878021
2016-10-13,0.3595191276000363,0.6337523731902969,0.0067284992097121285
2016-10-14,0.5330233863106963,0.46091129042239776,0.006065323266951116
2016-10-17,0.5616774270124455,0.4318309206124998,0.0064916523750998545
2016-10-18,0.2444818405326552,0.7476409370645084,0.007877222402881665
2016-10-19,0.5898867573339528,0.40319765978014815,0.006915582885944119
2016-10-20,0.44813309866285383,0.5471776466642833,0.004689254672908082
2016-10-21,0.5089054586744303,0.48565173854224886,0.00544280278336603
2016-10-24,0.4623497047627988,0.530664617785314,0.006985677451932209
2016-10-25,0.40155044003978735,0.5914782967150645,0.006971263245193289
2016-10-26,0.7421112903279876,0.24842001231426217,0.009468697357795312
2016-10-27,0.3459981345028095,0.6481789807600129,0.005822884737222889
2016-10-28,0.41971996741307416,0.5710774295764186,0.009202603010552346
2016-10-31,0.6661477628850273,0.3154763144210379,0.018375922693979842
2016-11-01,0.000953521390052189,0.9523022265061745,0.046744252103818516
2016-11-02,0.3680227449164845,0.608980734311972,0.02299652077158873
2016-11-03,0.8545110294138751,0.11853847248485071,0.026950498101319456
2016-11-04,0.2240159434407817,0.7670467076925115,0.008937348866752062
2016-11-07,0.7395988026167969,0.23541753318039113,0.024983664202857234
2016-11-08,0.09832157741652517,0.8588335267358577,0.04284489584766231
2016-11-09,0.5329906112911004,0.28487114913194717,0.18213823957699746
2016-11-10,0.0848382332618262,0.5885382120759322,0.32662355466228676
2016-11-11,0.003681789240106909,0.4119582117519198,0.5843599990080183
2016-11-14,4.6548019184269017e-07,4.961391782737184e-24,0.9999995345198536
2016-11-15,8.019026898212008e-05,0.7636099305361325,0.23630987919493082
2016-11-16,0.5615354313542278,0.3593169049072897,0.07914766373852813
2016-11-17,0.3129715804830072,0.6630814283459445,0.023946991171093928
2016-11-18,0.5608374009624799,0.4224676419093309,0.016694957128234857
2016-11-21,0.2557271826621166,0.7362203458889495,0.008052471448979765
2016-11-22,0.6354049722141023,0.35630864583650396,0.008286381949439607
2016-11-23,0.4330450063742141,0.5608852089037064,0.006069784722125457
2016-11-25,0.47534484174787817,0.5198309282518887,0.004824230000279073
2016-11-28,0.5818698773218005,0.412457284208149,0.005672838470096727
2016-11-29,0.3883883670343889,0.6072224622014663,0.004389170764191048
2016-11-30,0.6068840433195576,0.3852148728546816,0.007901083825806964
2016-12-01,0.4693566089579192,0.5230747309730153,0.007568660069111755
2016-12-02,0.3723109545146071,0.6082470103066139,0.01944203517882539
2016-12-05,0.44586772039969375,0.545579112700606,0.008553166899746738
2016-12-06,0.6636065806068349,0.3227209870852228,0.01367243230798889
2016-12-07,0.030048107393642696,0.9400354811423866,0.029916411464017505
2016-12-08,0.7215561333223552,0.25037935626838287,0.02806451040930823
2016-12-09,0.44683478715124775,0.5298742036924676,0.023291009156331092
2016-12-12,0.15792672731296237,0.7701868711060127,0.07188640158107132
2016-12-13,0.7827541727416994,0.007484503014023415,0.20976132424432364
2016-12-14,3.363228116024957e-05,0.797638599386336,0.20232776833255028
2016-12-15,0.02610360579782784,8.662215697241273e-15,0.97389639420221
2016-12-16,1.7945400686353917e-05,0.8774538684211577,0.12252818617820267
2016-12-19,0.7590576517842057,0.18240351028762236,0.058538837928218734
2016-12-20,0.28031485226146025,0.7041470029144233,0.015538144824163103
2016-12-21,0.6416677255311779,0.34286523459989704,0.015467039868971692
2016-12-22,0.3432716631086503,0.6478894512691057,0.00883888562229054
2016-12-23,0.4973303597427687,0.4885885666613886,0.014081073595889053
2016-12-27,0.2774796769601752,0.7089121320117094,0.013608191028161718
2016-12-28,0.6551722690560182,0.3331465468112983,0.011681184132729736
2016-12-29,0.2249671929005156,0.7706911026735881,0.0043417044259424775
2016-12-30,0.9741336458929577,0.010217270430022369,0.015649083677066175
2017-01-03,1.3689159194980708e-05,0.9937219047920186,0.006264406048832543
2017-01-04,0.7572436267595982,0.23230378819607428,0.010452585044373635
2017-01-05,0.23545053254682177,0.7611538671331959,0.00339560032002819
2017-01-06,0.6951277172866333,0.2965261030075649,0.008346179705847593
2017-01-09,0.24385331017504436,0.7502190217319054,0.005927668093096153
2017-01-10,0.6021225042662554,0.38836228303966236,0.009515212694128266
2017-01-11,0.5066986098744737,0.4869063059244159,0.006395084201156174
2017-01-12,0.3266877573112618,0.6676979550359452,0.005614287652838576
2017-01-13,0.6980913674670082,0.2894150811417972,0.012493551391240155
2017-01-17,0.04481750570159512,0.9383875457103883,0.016794948588062405
2017-01-18,0.44669671176261116,0.5374715196390336,0.01583176859840115
